,v,R,T,kv_C,kv_Cr,kv_Mo,kv_V,clstar_C,clstar_Cr,clstar_Mo,clstar_V
1903,0.9515499999999507,1.6788175417262238e-08,1629.8254656620986,0.5552253337090918,0.9533703978888562,0.8724091107068708,0.8088698726653124,0.01005880372457211,0.04131721912275809,0.032867124907812115,0.0172547778228565
1904,0.9520499999999507,1.678706971353111e-08,1629.8134412808288,0.5553392587279927,0.953382341640838,0.8724417919622929,0.8089188289234347,0.010058204753424392,0.04131703370171046,0.03286669683930478,0.017254424359146953
1905,0.9525499999999506,1.6785966699345422e-08,1629.8014243908674,0.5554531254001065,0.9533942792758175,0.8724744564799845,0.8089677601085711,0.01005760596610439,0.04131684831715841,0.03286626886235843,0.01725407097631347
1906,0.9530499999999505,1.678486637418416e-08,1629.7894149846918,0.5555669337702456,0.9534062107984936,0.8725071042728009,0.8090166662399789,0.010057007362821415,0.041316662969182176,0.03286584097715379,0.01725371767450178
1907,0.9535499999999505,1.678376873027333e-08,1629.7774130584937,0.5556806838831757,0.9534181362135586,0.8725397353535838,0.8090655473368945,0.010056408943288998,0.041316477657708496,0.03286541318351722,0.017253364453565005
1908,0.9540499999999504,1.6782673769513852e-08,1629.7654186035343,0.5557943757836177,0.9534300555257019,0.8725723497351623,0.8091144034185362,0.010055810707880046,0.04131629238286828,0.03286498548174641,0.017253011313745445
1909,0.9545499999999504,1.678158148655399e-08,1629.753431614787,0.5559080095162456,0.9534419687396063,0.8726049474303516,0.8091632345041009,0.010055212656471845,0.04131610714463899,0.03286455787178481,0.01725265825499288
1910,0.9550499999999503,1.678049187846215e-08,1629.7414520859995,0.5560215851256889,0.9534538758599513,0.8726375284519545,0.8092120406127673,0.010054614789106015,0.041315921943048936,0.032864130353693295,0.017252305277354083
1911,0.9555499999999503,1.677940494230867e-08,1629.7294800109291,0.5561351026565303,0.9534657768914103,0.8726700928127604,0.8092608217636933,0.010054017105823529,0.04131573677812628,0.03286370292753233,0.017251952380875457
1912,0.9560499999999502,1.6778320677583076e-08,1629.7175153821108,0.556248562153308,0.9534776718386534,0.8727026405255458,0.8093095779760183,0.01005341960682923,0.04131555164994993,0.03286327559347956,0.017251599565700163
1913,0.9565499999999502,1.677723907894187e-08,1629.7055581945506,0.5563619636605136,0.953489560706344,0.8727351716030736,0.8093583092688612,0.010052822291998071,0.04131536655849663,0.03286284835147675,0.017251246831776593
1914,0.9570499999999501,1.6776160143461096e-08,1629.6936084420313,0.5564753072225942,0.953501443499143,0.8727676860580944,0.8094070156613222,0.010052225161369041,0.04131518150379389,0.032862421201582934,0.017250894179149986
1915,0.95754999999995,1.6775083868218654e-08,1629.681666118345,0.5565885928839508,0.9535133202217044,0.8728001839033452,0.809455697172481,0.010051628214980483,0.04131499648586908,0.032861994143856724,0.017250541607865218
1916,0.95804999999995,1.6774010250294357e-08,1629.669731217292,0.5567018206889395,0.9535251908786793,0.8728326651515507,0.8095043538213992,0.01005103145287009,0.041314811504749346,0.03286156717835624,0.01725018911796675
1917,0.9585499999999499,1.6772939289186426e-08,1629.6578037314566,0.5568149906818707,0.9535370554747121,0.8728651298154214,0.8095529856271171,0.01005043487523904,0.04131462656051253,0.03286114030525665,0.01724983670959567
1918,0.9590499999999499,1.677187097956158e-08,1629.6458836558836,0.55692810290701,0.9535489140144447,0.8728975779076561,0.8096015926086576,0.010049838481959434,0.04131444165313445,0.032860713524497626,0.01724948438269866
1919,0.9595499999999498,1.6770805320921483e-08,1629.6339709831761,0.5570411574085773,0.9535607665025121,0.8729300094409398,0.8096501747850222,0.01004924227323101,0.04131425678269254,0.0328602868362533,0.01724913213741596
1920,0.9600499999999498,1.676974230552085e-08,1629.6220657096176,0.5571541542307481,0.9535726129435463,0.872962424427945,0.8096987321751948,0.01004864624876083,0.04131407194911143,0.03285986024034524,0.01724877997359673
1921,0.9605499999999497,1.676868193769707e-08,1629.6101678253847,0.557267093417652,0.9535844533421731,0.872994822881331,0.8097472647981384,0.010048050409075086,0.04131388715256981,0.03285943373718127,0.017248427891574124
1922,0.9610499999999497,1.6767624207292968e-08,1629.5982773279968,0.5573799750133743,0.9535962877030152,0.8730272048137445,0.809795772672798,0.010047454753715906,0.04131370239294115,0.032859007326464865,0.01724807589109983
1923,0.9615499999999496,1.6766569116233135e-08,1629.5863942088736,0.5574927990619549,0.9536081160306887,0.8730595702378188,0.809844255818098,0.010046859283044066,0.041313517670352864,0.03285858100848551,0.01724772397240929
1924,0.9620499999999496,1.676551666161186e-08,1629.5745184618875,0.557605565607389,0.9536199383298071,0.873091919166175,0.809892714252945,0.010046263997091902,0.04131333298483047,0.032858154783297594,0.017247372135543882
1925,0.9625499999999495,1.676446683810999e-08,1629.5626500821368,0.557718274693627,0.953631754604977,0.8731242516114206,0.8099411479962244,0.01004566889572762,0.04131314833634861,0.032857728650838004,0.017247020380447963
1926,0.9630499999999494,1.6763419645241126e-08,1629.5507890622923,0.5578309263645743,0.9536435648608023,0.873156567586151,0.8099895570668045,0.010045073979145972,0.04131296372498319,0.032857302611277416,0.0172466687072589
1927,0.9635499999999494,1.6762375077690095e-08,1629.538935397468,0.5579435206640918,0.9536553691018805,0.873188867102948,0.8100379414835325,0.010044479247214064,0.04131277915070852,0.03285687666455192,0.017246317115920406
1928,0.9640499999999493,1.676133313497389e-08,1629.5270890803527,0.5580560576359959,0.9536671673328061,0.8732211501743813,0.810086301265238,0.010043884700125245,0.04131259461360008,0.03285645081083124,0.017245965606569033
1929,0.9645499999999493,1.6760293814196014e-08,1629.515250104861,0.5581685373240577,0.9536789595581673,0.8732534168130073,0.8101346364307298,0.010043290337908739,0.041312410113682495,0.03285602505016756,0.017245614179244344
1930,0.9650499999999492,1.6759257110047252e-08,1629.5034184661306,0.5582809597720046,0.953690745782549,0.87328566703137,0.8101829469987993,0.010042696160430032,0.0413122256509295,0.03285559938249579,0.01724526283388906
1931,0.9655499999999492,1.675822302446404e-08,1629.4915941556656,0.5583933250235189,0.9537025260105301,0.8733179008420002,0.8102312329882171,0.01004210216804343,0.041312041225466646,0.03285517380810104,0.01724491157073497
1932,0.9660499999999491,1.6757191549726405e-08,1629.4797771698325,0.5585056331222388,0.9537143002466865,0.8733501182574165,0.8102794944177364,0.010041508360450155,0.041311856837216665,0.0328547483268005,0.01724456038962766
1933,0.9665499999999491,1.6756162682945602e-08,1629.4679675025773,0.5586178841117578,0.9537260684955874,0.873382319290124,0.8103277313060894,0.010040914737677218,0.0413116724862035,0.03285432293864478,0.017244209290605366
1934,0.967049999999949,1.675513642606261e-08,1629.456165145435,0.5587300780356257,0.9537378307617996,0.8734145039526162,0.8103759436719913,0.010040321300076607,0.041311488172551966,0.0328538976439174,0.01724385827389855
1935,0.967549999999949,1.6754112773777612e-08,1629.4443700935828,0.5588422149373472,0.9537495870498831,0.8734466722573726,0.8104241315341364,0.010039728047510936,0.041311303896234976,0.03285347244255121,0.017243507339448245
1936,0.9680499999999489,1.6753091723206852e-08,1629.4325823409945,0.5589542948603834,0.9537613373643952,0.8734788242168612,0.8104722949112017,0.010039134980005153,0.04131111965727577,0.032853047334595376,0.017243156487291487
1937,0.9685499999999488,1.6752073271468362e-08,1629.4208018816528,0.5590663178481509,0.9537730817098867,0.8735109598435363,0.8105204338218436,0.01003854209758362,0.0413109354556975,0.03285262232009865,0.017242805717464973
1938,0.9690499999999488,1.675105741568198e-08,1629.409028709548,0.5591782839440225,0.9537848200909057,0.8735430791498406,0.810568548284701,0.010037949400270087,0.04131075129152307,0.03285219739910935,0.017242455030005033
1939,0.9695499999999487,1.675004415296934e-08,1629.3972628186793,0.5592901931913267,0.9537965525119938,0.8735751821482031,0.8106166383183926,0.010037356888087724,0.04131056716477524,0.03285177257167539,0.017242104424947675
1940,0.9700499999999487,1.674903348286694e-08,1629.3855042018486,0.5594020456333482,0.9538082789776898,0.8736072688510411,0.8106647039415195,0.010036764561221427,0.041310383075527,0.03285134783796065,0.017241753902424585
1941,0.9705499999999486,1.674802540008663e-08,1629.3737528542783,0.5595138413133274,0.9538199994925262,0.8736393392707587,0.8107127451726625,0.010036172419530693,0.04131019902375027,0.03285092319789569,0.01724140346237493
1942,0.9710499999999486,1.6747019901755392e-08,1629.3620087699921,0.5596255802744615,0.9538317140610324,0.8736713934197476,0.810760762030385,0.010035580463036903,0.04131001500946722,0.03285049865152716,0.017241053104833638
1943,0.9715499999999485,1.674601698741463e-08,1629.350271941819,0.5597372625599033,0.9538434226877317,0.873703431310387,0.8108087545332302,0.010034988691922965,0.041309831032750294,0.03285007419901756,0.017240702829931273
1944,0.9720499999999485,1.6745016651781967e-08,1629.3385423650043,0.559848888212762,0.9538551253771446,0.8737354529550435,0.8108567226997239,0.010034397106046842,0.04130964709357088,0.03284964984029633,0.01724035263760605
1945,0.9725499999999484,1.6744018894402057e-08,1629.326820032394,0.5599604572761031,0.9538668221337849,0.8737674583660711,0.8109046665483715,0.010033805705590116,0.04130946319200102,0.03284922557552505,0.017240002527987762
1946,0.9730499999999483,1.6743023709996338e-08,1629.3151049392477,0.5600719697929487,0.9538785129621641,0.8737994475558113,0.8109525860976612,0.01003321449040974,0.04130927932801178,0.032848801404632415,0.01723965250101402
1947,0.9735499999999483,1.6742031100524787e-08,1629.3033970772328,0.5601834258062766,0.953890197866787,0.8738314205365931,0.8110004813660612,0.010032623460847776,0.04130909550172513,0.0328483773278952,0.01723930255690966
1948,0.9740499999999482,1.674104105830029e-08,1629.2916964428223,0.560294825359022,0.9539018768521557,0.8738633773207333,0.8110483523720222,0.010032032616598243,0.04130891171306146,0.03284795334512519,0.017238952695515807
1949,0.9745499999999482,1.674005358287398e-08,1629.2800030288995,0.5604061684940757,0.9539135499227659,0.8738953179205355,0.8110961991339748,0.010031441957840104,0.04130872796209204,0.03284752945648214,0.01723860291696074
1950,0.9750499999999481,1.6739068671386528e-08,1629.2683168295573,0.5605174552542859,0.9539252170831107,0.8739272423482917,0.8111440216703326,0.010030851484589886,0.04130854424883756,0.032847105662009254,0.017238253221276548
1951,0.9755499999999481,1.6738086318568865e-08,1629.2566378400888,0.5606286856824566,0.9539368783376768,0.8739591506162807,0.8111918199994888,0.010030261196702075,0.04130836057326834,0.03284668196163342,0.017237903608399358
1952,0.976049999999948,1.673710652879964e-08,1629.2449660510163,0.5607398598213493,0.953948533690948,0.8739910427367696,0.8112395941398195,0.010029671094676498,0.04130817693555548,0.032846258355744784,0.017237554078647518
1953,0.976549999999948,1.673612929199027e-08,1629.2333014600415,0.5608509777136814,0.953960183147402,0.8740229187220123,0.811287344109681,0.010029081178043549,0.041307993335568456,0.032845834844037594,0.017237204631765195
1954,0.9770499999999479,1.6735154607699887e-08,1629.2216440600926,0.560962039402128,0.9539718267115136,0.8740547785842511,0.8113350699274122,0.010028491446978979,0.041307809773377516,0.03284541142666936,0.017236855267878784
1955,0.9775499999999478,1.6734182475488795e-08,1629.2099938441086,0.5610730449293202,0.9539834643877512,0.8740866223357151,0.8113827716113322,0.01002790190165766,0.041307626249052716,0.032844988103797004,0.017236505987114212
1956,0.9780499999999478,1.673321289250767e-08,1629.1983508062317,0.5611839943378465,0.9539950961805808,0.8741184499886219,0.8114304491797428,0.010027312542092515,0.04130744276261366,0.032844564875461175,0.01723615678950145
1957,0.9785499999999477,1.673224585108761e-08,1629.1867149429927,0.5612948876702519,0.9540067220944618,0.874150261555176,0.8114781026509261,0.010026723367973884,0.04130725931397953,0.032844141741470864,0.017235807674879335
1958,0.9790499999999477,1.67312813556151e-08,1629.1750862449762,0.5614057249690393,0.9540183421338511,0.87418205704757,0.8115257320431472,0.010026134379796839,0.04130707590332007,0.03284371870221298,0.017235458643563527
1959,0.9795499999999476,1.6730319398424824e-08,1629.1634647087274,0.5615165062766674,0.9540299563031989,0.874213836477984,0.8115733373746508,0.010025545577250704,0.04130689253055415,0.03284329575749577,0.017235109695392267
1960,0.9800499999999476,1.6729359979084986e-08,1629.15185032723,0.5616272316355532,0.9540415646069533,0.8742455998585862,0.8116209186636653,0.0100249569605072,0.04130670919575083,0.03284287290747394,0.01723476083048961
1961,0.9805499999999475,1.6728403094754848e-08,1629.1402430946653,0.56173790108807,0.9540531670495557,0.8742773472015315,0.8116684759283986,0.010024368529576489,0.0413065258989289,0.03284245015218618,0.01723441204888392
1962,0.9810499999999475,1.6727448742595375e-08,1629.128643005223,0.5618485146765488,0.9540647636354448,0.8743090785189639,0.8117160091870423,0.010023780284468197,0.04130634264010695,0.032842027491670776,0.01723406335060321
1963,0.9815499999999474,1.6726496919769244e-08,1629.1170500530998,0.5619590724432777,0.9540763543690532,0.874340793823014,0.8117635184577678,0.0100231922251914,0.041306159419303434,0.03284160492596563,0.017233714735675195
1964,0.9820499999999474,1.6725547625850488e-08,1629.105464231318,0.5620695744305023,0.9540879392548108,0.8743724931258008,0.8118110037587297,0.010022604351915107,0.0413059762365866,0.032841182455223585,0.017233366204222382
1965,0.9825499999999473,1.672460085318567e-08,1629.093885536458,0.5621800206804252,0.9540995182971412,0.8744041764394307,0.8118584651080628,0.010022016664326306,0.04130579309187454,0.03284076007925108,0.01723301775608152
1966,0.9830499999999472,1.672365660376177e-08,1629.082313960374,0.5622904112352068,0.9541110915004654,0.8744358437759984,0.8119059025238851,0.01002142916275332,0.041305609985285166,0.032840337798315446,0.01723266939146959
1967,0.9835499999999472,1.6722714874747814e-08,1629.0707494972967,0.562400746136965,0.9541226588691979,0.8744674951475855,0.8119533160242948,0.010020841847202854,0.0413054269168362,0.032839915612452926,0.017232321110412903
1968,0.9840499999999471,1.6721775660905372e-08,1629.0591921426455,0.562511025427775,0.9541342204077508,0.8744991305662627,0.8120007056273735,0.010020254717520912,0.04130524388649525,0.0328394935215842,0.017231972912842456
1969,0.9845499999999471,1.672083896181624e-08,1629.0476418894843,0.5626212491496696,0.9541457761205298,0.8745307500440872,0.8120480713511828,0.010019667773873453,0.04130506089432969,0.03283907152585997,0.017231624798879006
1970,0.985049999999947,1.6719904772245625e-08,1629.0360987332467,0.5627314173446396,0.9541573260119381,0.8745623535931052,0.812095413213768,0.01001908101610557,0.0413048779403068,0.03283864962520025,0.017231276768452986
1971,0.985549999999947,1.6718973094187123e-08,1629.0245626658352,0.5628415300546331,0.9541688700863727,0.8745939412253497,0.8121427312331545,0.01001849444454196,0.041304695024543495,0.03283822781986991,0.017230928821779314
