,v,R,T,kv_C,kv_Cr,kv_Mo,kv_V,clstar_C,clstar_Cr,clstar_Mo,clstar_V
1059,0.5295499999999972,1.1777312163027078e-08,1552.6008533145139,0.5797350631081231,0.929662772068305,0.7889883162049153,0.6658981673244493,0.050757635983652835,0.007257430766394011,0.033572594338979696,0.018039445342138763
1060,0.5300499999999971,1.1774128180606155e-08,1552.5514065154223,0.5798992226866129,0.9296902464747469,0.7890707394242408,0.6660286707550479,0.050755859664787684,0.007257396035087581,0.03357207408128669,0.018038969686450586
1061,0.5305499999999971,1.1770950025525357e-08,1552.5019975060425,0.5800632540705156,0.9297176994260277,0.7891530982780831,0.6661590722736317,0.05075408248189143,0.007257361284787098,0.03357155355022614,0.018038493791180752
1062,0.531049999999997,1.1767777690136508e-08,1552.4526262272168,0.5802271574099361,0.9297451309472696,0.7892353928418089,0.6662893719995309,0.0507523044430046,0.007257326515646542,0.0335710327481224,0.01803801765847023
1063,0.531549999999997,1.1764611160022368e-08,1552.4032926397033,0.5803909328547452,0.9297725410635557,0.789317623190667,0.6664195700518895,0.05075052555309144,0.007257291727759769,0.03357051167639907,0.01803754128963631
1064,0.5320499999999969,1.1761450417395425e-08,1552.3539967142676,0.5805545805545795,0.9297999297999295,0.7893997893997888,0.6665496665496657,0.05074874581556575,0.007257256921190334,0.03356999033602579,0.01803706468558117
1065,0.5325499999999969,1.1758295454657595e-08,1552.3047383922271,0.5807181006588427,0.9298272971813962,0.7894818915441888,0.6666796616116323,0.05074696523836843,0.007257222096090349,0.033569468729298516,0.0180365878484194
1066,0.5330499999999968,1.1755146250671278e-08,1552.2555176544936,0.5808814933167052,0.9298546432329213,0.7895639296987641,0.6668095553563765,0.05074518382333269,0.007257187252492496,0.03356894685672426,0.01803611077863007
1067,0.5335499999999967,1.1752002797873333e-08,1552.2063344426879,0.5810447586771054,0.9298819679794318,0.7896459039382956,0.6669393479023014,0.05074340157833503,0.007257152390547676,0.033568424720580615,0.01803563347831072
1068,0.5340499999999967,1.1748865078554353e-08,1552.157188728144,0.5812078968887493,0.9299092714458157,0.7897278143374473,0.667069039367625,0.0507416185066664,0.007257117510317126,0.03356790232180202,0.018035155948330956
1069,0.5345499999999966,1.1745733078412861e-08,1552.108080472478,0.5813709081001118,0.9299365536569224,0.7898096609707674,0.6671986298703817,0.050739834613105744,0.007257082611891201,0.033567379661759024,0.018034678189958957
1070,0.5350499999999966,1.1742606786550751e-08,1552.0590096276117,0.5815337924594363,0.9299638146375625,0.7898914439126876,0.6673281195284221,0.05073804990391687,0.007257047695389332,0.033566856742257456,0.01803420020486066
1071,0.5355499999999965,1.1739486188701978e-08,1552.0099761554566,0.5816965501147358,0.9299910544125081,0.7899731632375242,0.6674575084594133,0.050736264383816156,0.007257012760900699,0.03356633356464999,0.018033721994287676
1072,0.5360499999999965,1.1736371274001944e-08,1551.9609800082374,0.581859181213793,0.9300182730064925,0.7900548190194776,0.6675867967808397,0.0507344780590038,0.007256977808543539,0.033565810130724315,0.018033243559889105
1073,0.5365499999999964,1.1733262021456672e-08,1551.9120211677987,0.5820216859041611,0.930045470444211,0.7901364113326331,0.6677159846100026,0.05073269093110777,0.007256942838346642,0.03356528644092852,0.018032764902089545
1074,0.5370499999999964,1.173015842362093e-08,1551.8630995768203,0.5821840643331638,0.9300726467503202,0.7902179402509608,0.6678450720640214,0.05073090300778177,0.0072569078504567276,0.033564762497476634,0.018032286022927564
1075,0.5375499999999963,1.1727060462921787e-08,1551.8142152075932,0.5823463166478959,0.9300998019494386,0.7902994058483159,0.6679740592598337,0.05072911429210887,0.007256872844931099,0.0335642383012435,0.01803180692321764
1076,0.5380499999999963,1.172396813194532e-08,1551.7653680031012,0.5825084429952241,0.9301269360661463,0.7903808081984388,0.6681029463141949,0.05072732479167901,0.00725683782191528,0.03356371385442497,0.01803132760498147
1077,0.5385499999999962,1.1720881413155163e-08,1551.7165579359137,0.5826704435217868,0.9301540491249852,0.7904621473749557,0.6682317333436799,0.05072553450951575,0.007256802781465449,0.03356318915787887,0.01803084806901776
1078,0.5390499999999961,1.1717800292414284e-08,1551.667784968915,0.5828323183739951,0.9301811411504594,0.7905434234513783,0.6683604204646822,0.05072374345012599,0.007256767723666836,0.03356266421289792,0.018030368316522587
1079,0.5395499999999961,1.1714724755604223e-08,1551.6190490651263,0.582994067698033,0.9302082121670348,0.7906246365011044,0.6684890077934152,0.05072195161798752,0.0072567326486041184,0.033562139020766504,0.018029888348684315
1080,0.540049999999996,1.1711654795375751e-08,1551.5703501681237,0.5831556916398576,0.9302352621991393,0.790705786597418,0.6686174954459119,0.05072015902056647,0.007256697556420494,0.033561613583645136,0.018029408167491878
1081,0.540549999999996,1.1708590394267662e-08,1551.5216882510074,0.5833171903452004,0.9302622912711632,0.7907868738134897,0.6687458835380253,0.05071836566077099,0.007256662447169963,0.03356108790235857,0.018028927773713368
1082,0.5410499999999959,1.1705531538214297e-08,1551.4730632772123,0.5834785639595664,0.9302892994074587,0.7908678982223765,0.6688741721854294,0.05071657154299053,0.007256627320935535,0.03356056197816591,0.018028447168513734
1083,0.5415499999999959,1.1702478216541053e-08,1551.4244752005288,0.583639812628236,0.9303162866323407,0.7909488598970222,0.6690023615036186,0.05071477667309262,0.007256592177829185,0.03356003581275977,0.01802796635345397
1084,0.5420499999999958,1.1699430415216316e-08,1551.3759239846697,0.5838009364962643,0.930343252970086,0.7910297589102582,0.6691304516079088,0.050712981055407794,0.007256557017932814,0.033559509407382414,0.018027485329683415
1085,0.5425499999999958,1.1696388120226744e-08,1551.3274095934771,0.5839619357084819,0.9303701984449342,0.7911105953348025,0.6692584426134375,0.05071118469423836,0.007256521841327792,0.033558982763268005,0.01802700409834393
1086,0.5430499999999957,1.1693351320947262e-08,1551.278931981162,0.5841228104094955,0.930397123081087,0.7911913692432613,0.6693863346351638,0.05070938759536316,0.007256486648124424,0.033558455882083824,0.018026522660973016
1087,0.5435499999999956,1.169032000339827e-08,1551.2304911118413,0.5842835607436885,0.9304240269027093,0.791272080708128,0.6695141277878695,0.05070758976302643,0.007256451438402984,0.033557928765047436,0.018026041018697137
1088,0.5440499999999956,1.1687294150249973e-08,1551.1820869595133,0.5844441868552206,0.9304509099339281,0.7913527298017844,0.6696418221861586,0.05070579119994112,0.007256416212213773,0.033557401412927595,0.018025559172232607
1089,0.5445499999999955,1.1684273757663859e-08,1551.1337194592925,0.5846046888880292,0.9304777721988333,0.7914333165965,0.6697694179444583,0.05070399191480603,0.007256380969724353,0.03355687382824839,0.01802507712389946
1090,0.5450499999999955,1.1681258804976137e-08,1551.0853885951956,0.5847650669858292,0.9305046137214776,0.791513841164433,0.669896915177019,0.05070219190877417,0.007256345710954511,0.03355634601132156,0.01802459487399624
1091,0.5455499999999954,1.1678249285010725e-08,1551.0370943123726,0.5849253212921138,0.9305314345258767,0.7915943035776304,0.6700243139979147,0.050700391188981966,0.007256310436041257,0.03355581796421356,0.0180241124244246
1092,0.5460499999999954,1.1675245180507994e-08,1550.9888365853415,0.5850854519501547,0.9305582346360091,0.7916747039080274,0.6701516145210435,0.05069858975803101,0.007256275145032786,0.03355528968766123,0.018023629775871325
1093,0.5465499999999953,1.1672246480957562e-08,1550.940615369266,0.5852454591030026,0.9305850140758163,0.791755042227449,0.6702788168601276,0.050696787621498554,0.007256239838035608,0.03355476118327423,0.0180231469298205
1094,0.5470499999999953,1.1669253172500281e-08,1550.892430629181,0.5854053428934876,0.9306117728692029,0.7918353186076088,0.670405921128714,0.05069498478343273,0.007256204515126296,0.03355423245221398,0.01802266388734662
1095,0.5475499999999952,1.1666265244656985e-08,1550.8442823205232,0.5855651034642195,0.9306385110400367,0.7919155331201102,0.6705329274401745,0.0506931812493535,0.007256169176410281,0.03355370349607376,0.01802218064991861
1096,0.5480499999999952,1.166328268360138e-08,1550.7961704085897,0.5857247409575886,0.9306652286121487,0.7919956858364462,0.6706598359077065,0.050691377023253326,0.007256133821963087,0.033553174315999086,0.018021697218596203
1097,0.5485499999999951,1.1660305478885336e-08,1550.7480948490872,0.5858842555157661,0.9306919256093331,0.7920757768279997,0.6707866466443329,0.05068957211059546,0.007256098451889077,0.03355264491356703,0.01802121359483331
1098,0.549049999999995,1.1657333613355556e-08,1550.7000556172814,0.5860436472807036,0.9307186020553478,0.7921558061660435,0.6709133597629025,0.05068776651382029,0.0072560630662334,0.03355211528946822,0.018020729779273936
1099,0.549549999999995,1.1654367079956128e-08,1550.6520526594304,0.5862029163941348,0.9307452579739137,0.7922357739217413,0.6710399753760904,0.05068596023983302,0.007256027665128719,0.0335515854457031,0.018020245773758537
1100,0.5500499999999949,1.1651405861567941e-08,1550.604085951048,0.5863620629975754,0.9307718933887155,0.7923156801661466,0.6711664935963988,0.05068415329102069,0.007255992248619173,0.033551055382947025,0.018019761578916976
1101,0.5505499999999949,1.164844994780694e-08,1550.5561554483616,0.5865210872323231,0.9307985083234013,0.792395524970204,0.6712929145361565,0.05068234567273663,0.0072559568168070535,0.03355052510274563,0.018019277196174018
1102,0.5510499999999948,1.1645499324946793e-08,1550.5082611174278,0.5866799892394587,0.930825102801583,0.7924753084047491,0.6714192383075195,0.05068053738881119,0.007255921369764823,0.03354999460619799,0.018018792626546435
1103,0.5515499999999948,1.1642553985989303e-08,1550.4604029050522,0.5868387691598462,0.9308516768468361,0.7925550305405085,0.6715454650224719,0.050678728446036075,0.007255885907623018,0.03354946389527218,0.018018307871844632
1104,0.5520499999999947,1.1639613910528598e-08,1550.4125807969203,0.5869974271341329,0.9308782304827,0.7926346914481002,0.6716715947928253,0.05067691884520018,0.007255850430394513,0.03354893297017533,0.018017822932270475
1105,0.5525499999999947,1.1636679094951315e-08,1550.364794730417,0.5871559633027505,0.9309047637326778,0.7927142911980337,0.6717976277302201,0.05067510859453345,0.007255814938238084,0.033548401833297936,0.01801733781001997
1106,0.5530499999999946,1.163374951888687e-08,1550.3170446914608,0.5873143778059151,0.9309312766202368,0.7927938298607106,0.6719235639461251,0.050673297694774216,0.0072557794311656505,0.033547870484832605,0.01801685250528157
1107,0.5535499999999945,1.1630825175396618e-08,1550.2693306273814,0.5874726707836276,0.9309577691688079,0.7928733075064238,0.6720494035518378,0.0506714861526046,0.007255743909305685,0.033547338926716117,0.01801636701983666
1108,0.5540499999999945,1.1627906054201097e-08,1550.2216524953246,0.587630842375674,0.9309842414017864,0.7929527242053593,0.6721751466584857,0.05066967397318592,0.007255708372756868,0.03354680716043924,0.01801588135505916
1109,0.5545499999999944,1.1624992138333876e-08,1550.1740102718882,0.5877888927216264,0.9310106933425315,0.7930320800275948,0.6723007933770252,0.05066786115867225,0.007255672821558928,0.033546275186610526,0.018015395511517138
1110,0.5550499999999944,1.1622083417547872e-08,1550.1264039144603,0.5879468219608426,0.9310371250143669,0.7931113750431009,0.6724263438182431,0.050666047714173386,0.007255637255809571,0.033545743006705986,0.018014909490570854
1111,0.5555499999999943,1.1619179878260943e-08,1550.0788333902117,0.5881046302324673,0.9310635364405803,0.7931906093217409,0.6725517980927564,0.050664233643283166,0.007255601675576793,0.033545210621756964,0.018014423293174358
1112,0.5560499999999943,1.161628151360347e-08,1550.0312986471388,0.5882623176754317,0.9310899276444237,0.7932697829332711,0.6726771563110127,0.050662418952546105,0.0072555660809864855,0.033544678033660985,0.01801393692107262
1113,0.5565499999999942,1.1613388306675079e-08,1549.9837996623094,0.5884198844284548,0.9311162986491137,0.7933488959473413,0.6728024185832904,0.05066060364401555,0.0072555304720764695,0.03354414524299768,0.018013450374806974
1114,0.5570499999999942,1.1610500247287838e-08,1549.9363363936147,0.5885773306300429,0.9311426494778314,0.7934279484334943,0.6729275850196994,0.05065878772269578,0.0072554948489424636,0.033543612251212905,0.01801296365570973
1115,0.5575499999999941,1.1607617321921927e-08,1549.8889088087105,0.5887346564184908,0.9311689801537223,0.7935069404611669,0.6730526557301809,0.05065697119207822,0.007255459211650531,0.03354307905930867,0.018012476764707786
1116,0.558049999999994,1.16047395237632e-08,1549.84151685611,0.5888918619318815,0.9311952906998964,0.7935858720996894,0.6731776308245083,0.05065515405860029,0.007255423560324549,0.03354254566915194,0.018011989703517757
1117,0.558549999999994,1.1601866835976597e-08,1549.7941605133428,0.5890489473080872,0.9312215811394288,0.7936647434182864,0.673302510412287,0.05065333632421645,0.007255387895000466,0.033542012081293954,0.018011502472654733
1118,0.5590499999999939,1.1598999251775461e-08,1549.746839729178,0.5892059126847695,0.9312478514953588,0.7937435544860767,0.6734272946029548,0.050651517995311285,0.007255352215801167,0.03354147829758657,0.018011015073821343
1119,0.5595499999999939,1.159613675435711e-08,1549.6995544813722,0.5893627581993796,0.931274101790691,0.7938223053720733,0.6735519835057829,0.050649699073790515,0.007255316522761677,0.033540944318567065,0.01801052750751974
1120,0.5600499999999938,1.159327933362104e-08,1549.652304728557,0.5895194839891588,0.9313003320483947,0.7939009961451843,0.6736765772298752,0.05064787956450375,0.007255280815974801,0.033540410145637065,0.01801003977504126
1121,0.5605499999999938,1.1590426979479929e-08,1549.6050904294925,0.5896760901911392,0.931326542291404,0.7939796268742121,0.6738010758841693,0.05064605947227427,0.0072552450955328494,0.03353987578019069,0.018009551877670255
1122,0.5610499999999937,1.1587579678520083e-08,1549.557911552666,0.5898325769421436,0.9313527325426181,0.7940581976278545,0.6739254795774363,0.05064423880041785,0.007255209361498568,0.033539341223179656,0.018009063816287064
1123,0.5615499999999937,1.1584737420682897e-08,1549.5107680570775,0.5899889443787865,0.9313789028249014,0.7941367084747045,0.6740497884182821,0.05064241755370737,0.007255173613963318,0.03353880647598367,0.018008575592162686
1124,0.5620499999999936,1.1581900195922844e-08,1549.4636599018552,0.5901451926374737,0.9314050531610835,0.7942151594832504,0.6741740025151465,0.05064059573688972,0.007255137853017972,0.033538271539975024,0.018008087206561253
1125,0.5625499999999936,1.1579067987533289e-08,1549.4165870654256,0.5903013218544035,0.9314311835739587,0.7942935507218762,0.674298121976304,0.050638773351727194,0.0072551020786948365,0.033537736415649805,0.01800759865994686
1126,0.5630499999999935,1.1576240788835874e-08,1549.3695494975582,0.5904573321655667,0.9314572940862873,0.7943718822588619,0.6744221469098647,0.05063695040439764,0.007255066291112909,0.03353720110480084,0.018007109953967378
